5519592	DaPimp	20070426061127	899.0	731.2685	0.011053166	0.0	0.10385757	0.011869436	0.008902078	0.0	0.029486043	2.0611792	0.22071762	2.1057818
5520462	wolfganglc	20070426065452	136.0	29.164255	0.012365115	0.021220159	0.2122016	0.066313	0.084880635	0.066313	0.0044606254	1.4264706	0.36104444	1.5411173
5520752	skvader	20070426071609	19.0	0.05838171	0.005280593	0.0	0.0	0.0	0.0	0.0	6.231756E-4	0.15789473		0.8590428
5521042	GL	20070426073928	19.0	2.1609762	0.048050117	0.00887372	0.19453925	0.43003413	0.066894196	0.0068259384	6.231756E-4	2.2631578	0.8919391	0.69489944
5521332	atfim	20070426075751	63.0	0.4257273	0.0014431435	0.0	0.45454547	0.045454547	0.0	0.22727273	0.002066319	0.3809524	0.18718834	0.6709308
5521622	kamajii	20070426081645	2.0	0.5182197	0.0010823576	0.0	0.0	0.0	0.060606062	0.0	6.559743E-5	1.0	0.0	0.16323538
5521912	alancam	20070426083445	7.0	0.0011151563	6.559743E-5	0.0	0.0	0.5	0.0	0.0	2.29591E-4	0.14285715		0.3369324
5522202	yuwang	20070426084941	7.0	0.019548034	2.6238972E-4	0.0	0.0	0.0	0.0	0.0	2.29591E-4	0.2857143		0.22916889
5522492	RockinRob	20070426090624	23.0	0.113089964	0.0						7.543704E-4	0.04347826		0.5210576
5522782	martinpulaski	20070426091919	52.0	12.597264	0.0014759421	0.0	0.0	0.0	0.022222223	0.0	0.0017055331	2.0576923	0.0	0.88336223
5523072	justinfaust	20070426092845	637.0	12.983174	0.0918036	0.024651662	1.0610932	0.075741336	0.17756341	0.27509826	0.02089278	0.4254317	2.213277	2.6179173
5523362	lynneh	20070426094533	7.0	0.0033454688	0.0015415396	0.0	0.42553192		0.0	0.0	2.29591E-4	0.85714287	0.14669189	0.7499308
5523652	sourcefrog	20070426100609	120.0	5.3060446	0.0071501196	0.036697246	0.36697248	0.09174312	0.08715596	0.18348624	0.0039358456	0.35833332	0.2695744	1.5891619
5523942	sakabooon	20070426101950	467.0	163.70425	0.65758145	1.496334E-4	0.061848473	0.0013467006	0.010723727	0.008229837	0.0153169995	0.8672377	1.3111676	2.460914
5524232	elfkin24	20070426103912	28.0	13.04582	0.0023943062	0.04109589	0.06849315	0.08219178	0.10958904	0.06849315	9.18364E-4	2.5357144	0.13534865	0.5265912
5524522	TeriMobile	20070426105407	7.0		9.839614E-5	0.0	0.0	0.0	0.0	0.0	2.29591E-4	0.0		
5524812	tanouki	20070426111317	2.0	0.01810489	6.559743E-5	0.0	0.0	0.0	0.0	0.0	6.559743E-5	1.0		0.32635745
5525392	wolly	20070426115444	1018.0	59.92171	0.19738266	0.0038218678	0.2077102	0.052176803	0.018444667	0.029910268	0.03338909	0.58251476	1.4834579	3.0196524
5525682	digitaldrone	20070426120431	11.0	0.34314016	0.0044606254	0.0	0.0		0.0	0.0	3.6078587E-4	1.3636364		0.26576382
5525972	Rany0811	20070426122332	13.0		0.0						4.2638328E-4	0.0		
5526262	bpolejes	20070426123715	118.0	4.29896	6.5597426E-4	0.0	0.0	0.45	0.25	0.0	0.0038702483	1.7288135	0.0	1.7595823
5526552	pepinho	20070426125534	0.0	0.17006133	9.839614E-5	0.0	0.0	0.0	0.0	0.0	0.0			
